id,pub_author,pub_year,pub_type_raw,strand_raw,out_out_type_tool,smd_tool,se_tool,out_es_type,out_tit,out_comp,out_samp,out_measure,out_test_type_raw,out_out_type_red,smd_red,se_red,out_out_type_wri,smd_wri,se_wri,out_out_type_math,smd_math,se_math,out_out_type_sci,smd_sci,se_sci,out_out_type_fsm,smd_fsm,se_fsm,sample_analysed_info,school_total_info,class_total_info,int_setting_raw,part_age_raw,fsm_50,fsm_perc_info,loc_country_raw,int_desig_raw,int_approach_raw,int_training_raw,digit_tech_raw,parent_partic_raw,int_when_raw,int_who_raw,int_dur_info,int_freq_info,int_leng_info,out_strand
38224188,Riding (1987),1987,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.8363,0.2614,['Post-test unadjusted (select one from this group)'],Maths Test (posttest means/SDs),With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],['Reading primary outcome'],0.1755,0.2505,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.8363,0.2614,NA,NA,NA,NA,NA,NA,64,1,3,['Primary/elementary school'],"['5', '6']",NA,NA,"['UK (Select all that apply)', 'England']",['Individual RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['During regular school hours '],['Digital technology'],13,NA,NA,['Toolkit: Metacognition and self-regulation']
38296660,Rienzo (2015) 1_1,2015,['Technical report'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.2643,0.1493,['Post-test adjusted for baseline attainment AND clustering'],Progress in English (PiE)4,With active control,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.2643,0.1493,NA,NA,NA,['Mathematics primary outcome'],-0.0146,0.1495,NA,NA,NA,NA,NA,NA,286,36,NA,['Primary/elementary school'],"['9', '10']",NA,NA,['UK (Select all that apply)'],"['Individual RCT', 'Cluster RCT']",['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],6,1,120,['Toolkit: Metacognition and self-regulation']
40294949,Rienzo (2015) 1_2,2015,['Technical report'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.2036,0.0669,['Post-test unadjusted (select one from this group)'],English test score-metacognition and self-regulation,With active control,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.2036,0.0669,NA,NA,NA,['Mathematics primary outcome'],-0.3138,0.0669,NA,NA,NA,NA,NA,NA,1036,30,NA,['Primary/elementary school'],"['No information provided', '9']",NA,NA,"['UK (Select all that apply)', 'England']",['Cluster RCT'],['Other (Explain in notes)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],"['Research staff', 'Class teachers']",54,0.037,90,['Toolkit: Metacognition and self-regulation']
38223908,Riesenmy (1991),1991,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.4703,0.4482,['Post-test unadjusted (select one from this group)'],Use of Information (immediate),With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,12,['Primary/elementary school'],"['9', '10', '11']",NA,NA,['USA'],['Individual RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],3,4,NA,['Toolkit: Metacognition and self-regulation']
38224189,Ritchie (1996),1996,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.1914,0.3186,['Post-test adjusted for baseline attainment'],Reading comprehension - metacognition (fluency subtest),With active control,['Sample: All'],Cognitive  other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.1914,0.3186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,5,NA,['Secondary/High school'],"['11', '12']",NA,NA,['Australia'],['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],6,1,45,['Toolkit: Metacognition and self-regulation']
38224245,Roth-van (2002),2002,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.5208,0.2292,['Post-test unadjusted (select one from this group)'],The Informal Test of Inductive Reasoning I (ITIR-I),With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,2,NA,['Primary/elementary school'],"['7', '8']",NA,NA,['The Netherlands'],['Individual RCT'],['Paired learning'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Research staff'],5.5,2,30,['Toolkit: Metacognition and self-regulation']
40294952,Salomon (1989) MSR,1989,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",1.7302,0.3389,['Post-test unadjusted (select one from this group)'],Israeli Stand- ardized Reading Comprehension Test (MC vs Control Posttest),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.7302,0.3389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,1,2,['Secondary/High school'],"['12', '13']",NA,NA,['Israel'],['Multisite RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['During regular school hours '],"['Research staff', 'Class teachers']",1.5,3,NA,['Toolkit: Metacognition and self-regulation']
38224165,Sato (1996),1996,['Dissertation or thesis'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.1763,0.1689,['Post-test unadjusted (select one from this group)'],Reading comprehension,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.1763,0.1689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259,3,9,['Primary/elementary school'],"['9', '10']",NA,NA,['USA'],['Multisite RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],1,5,55,['Toolkit: Metacognition and self-regulation']
38224074,Schunk (1993) 1_1,1993,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.6762,0.377,['Post-test unadjusted (select one from this group)'],Words per T unit,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,2,3,['Primary/elementary school'],"['10', '11', '12']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['External teachers'],4,5,45,['Toolkit: Metacognition and self-regulation']
40294953,Schunk (1993) 1_2,1993,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.5044,0.456,['Post-test unadjusted (select one from this group)'],Skill,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,1,2,['Primary/elementary school'],"['9', '10', '11']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['External teachers'],4,5,45,['Toolkit: Metacognition and self-regulation']
38224191,Shayer (1987),1987,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.3839,0.5852,['Post-test unadjusted (select one from this group)'],Neale Reading Comprehension (post test means/SDs),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.3839,0.5852,NA,NA,NA,['Mathematics primary outcome'],0.2353,0.5803,NA,NA,NA,NA,NA,NA,12,1,1,['Other educational setting (please specify)'],"['12', '13']",NA,NA,"['UK (Select all that apply)', 'England']",['Individual RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['External teachers'],80,3,55,['Toolkit: Metacognition and self-regulation']
40294956,Shortland-Jones (1986) MSR,1986,['Dissertation or thesis'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.73,0.3,['Post-test adjusted for baseline attainment'],SDRT Reading Comprehension (ANCOVA),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.73,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,1,8,['Primary/elementary school'],"['7', '8', '9', '10', '11', '12']",NA,NA,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['Summer/ holiday period'],['Class teachers'],4,1,35,['Toolkit: Metacognition and self-regulation']
38223970,Singer (1982),1982,['Journal article'],"['Metacognition and self-regulation', 'Reading comprehension strategies']","['Toolkit primary outcome', 'Reading primary outcome']",0.7278,0.3788,['Post-test unadjusted (select one from this group)'],Criterion referenced post test,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: School-developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.7278,0.3788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,1,3,['Secondary/High school'],"['16', '15']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['Yes'],['No'],['During regular school hours '],['Research staff'],3,2,60,['Toolkit: Metacognition and self-regulation']
43099541,Slavin (2009) 1_1,2009,['Journal article'],"['Collaborative learning', 'Metacognition and self-regulation']","['Toolkit primary outcome', 'Reading primary outcome']",0.1523,0.0995,['Post-test unadjusted (select one from this group)'],The Gates–MacGinitie reading test,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.1523,0.0995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405,2,NA,['Middle school'],"['11', '12']",NA,NA,['USA'],['Cluster RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],40,5,60,"['Toolkit: Collaborative learning', 'Toolkit: Metacognition and self-regulation']"
46325706,Slavin (2009) 1_2,2009,['Journal article'],"['Collaborative learning', 'Metacognition and self-regulation']","['Toolkit primary outcome', 'Reading primary outcome']",0.0275,0.1024,['Post-test unadjusted (select one from this group)'],The Gates–MacGinitie reading test,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.0275,0.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383,2,NA,['Middle school'],"['11', '12']",NA,NA,['USA'],['Individual RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],"['Class teachers', 'Peers']",40,5,60,"['Toolkit: Collaborative learning', 'Toolkit: Metacognition and self-regulation']"
38224024,Souvignier (2006),2006,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.2696,0.1505,['Post-test adjusted for baseline attainment AND clustering'],Reading Comprehension - Diagnostischer Test Deutsch,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.2696,0.1505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263,4,6,['Secondary/High school'],"['10', '11']",NA,NA,['Germany'],['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],12,2,45,['Toolkit: Metacognition and self-regulation']
38223972,Stevens (1986),1986,['Technical report'],"['Metacognition and self-regulation', 'Reading comprehension strategies']","['Toolkit primary outcome', 'Reading primary outcome']",1.1376,0.4563,['Post-test adjusted for baseline attainment'],Main Idea- training content-Strategy training,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",1.1376,0.4563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,"['Middle school', 'Secondary/High school']","['11', '12', '13', '14', '15', '16', '17']",NA,NA,['USA'],['Individual RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['During regular school hours '],['Digital technology'],NA,NA,NA,NA
38224026,Stoeger (2008),2008,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",-0.406,0.1367,['Post-test unadjusted (select one from this group)'],Researcher-designed test of Mathematics - Metacognition,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",-0.406,0.1367,NA,NA,NA,NA,NA,NA,219,NA,17,['Primary/elementary school'],['10'],NA,NA,['Germany'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],"['During regular school hours ', 'Evenings and/or weekends']",['Class teachers'],5,5,60,['Toolkit: Metacognition and self-regulation']
38224025,Stoeger (2010),2010,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.48,0.1,['Post-test adjusted for baseline attainment'],Achievement (f-test),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: School-developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.48,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201,NA,16,['Primary/elementary school'],['10'],NA,NA,['Germany'],NA,['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],"['During regular school hours ', 'Evenings and/or weekends']",['Class teachers'],5,5,NA,['Toolkit: Metacognition and self-regulation']
38224192,Strang (1993),1993,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Science primary outcome']",1.0976,0.4756,['Post-test adjusted for baseline attainment'],Test of science knowledge - Metacognition,With business as usual,['Sample: All'],Science,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",1.0976,0.4756,NA,NA,NA,21,1,1,['Secondary/High school'],"['13', '14']",NA,NA,"['UK (Select all that apply)', 'England']",['Prospective QED'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],3.5,3,70,['Toolkit: Metacognition and self-regulation']
38224027,Tajika (2007),2007,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",1.1512,0.2983,['Post-test unadjusted (select one from this group)'],Ratio Word Problem Test (Self exp. vs control),With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",1.1512,0.2983,NA,NA,NA,NA,NA,NA,79,1,NA,['Primary/elementary school'],"['11', '12']",NA,NA,['Japan'],['Individual RCT'],['Small group/intensive support (3-5)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],0.1,1,20,['Toolkit: Metacognition and self-regulation']
38224029,Teong (2003),2003,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",2.4764,0.4302,['Post-test adjusted for baseline attainment'],Mathematics Achievement (Adjusted posttest means/SDs),With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",2.4764,0.4302,NA,NA,NA,NA,NA,NA,40,1,NA,['Secondary/High school'],"['11', '12']",NA,NA,['Singapore'],['Prospective QED'],['Large group/class teaching (+6)'],['No'],['Yes'],['No'],['During regular school hours '],['Research staff'],2,2,60,['Toolkit: Metacognition and self-regulation']
38223918,Thomas (1975),1975,['Conference paper'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.0262,0.0714,['Post-test unadjusted (select one from this group)'],Critical Thinking Test (overall means/SDs),With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366,6,NA,['Middle school'],"['11', '12', '13', '14', '15']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],36,2.5,60,['Toolkit: Metacognition and self-regulation']
38224254,Tomic (1995),1995,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.7356,0.3544,['Post-test unadjusted (select one from this group)'],Cattell Test 1950 - Inductive Reasoning Questions - F test 4.6 ,With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,1,1,['Primary/elementary school'],['7'],NA,NA,['The Netherlands'],['Individual RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],1,5,30,['Toolkit: Metacognition and self-regulation']
38224255,Tomic (1996) 1_1,1996,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.5033,0.3491,['Post-test unadjusted (select one from this group)'],CFT Intelligence Test - Metacognition,With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,['Mathematics primary outcome'],0.1738,0.3437,NA,NA,NA,NA,NA,NA,34,1,1,['Primary/elementary school'],"['7', '6']",NA,NA,['The Netherlands'],['Individual RCT'],['Small group/intensive support (3-5)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],1,5,30,['Toolkit: Metacognition and self-regulation']
40294959,Tomic (1996) 1_2,1996,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.8643,0.4496,['Post-test unadjusted (select one from this group)'],Raven’s Coloured Progressive Matrices (CPM) Reasoning Test - Metacognition,With active control,['Sample: All'],Cognitive  reasoning,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,['Mathematics primary outcome'],0.7626,0.4447,NA,NA,NA,NA,NA,NA,23,1,1,['Primary/elementary school'],['6'],NA,NA,"['The Netherlands', 'Germany']",['Individual RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['No'],['No'],['No'],['During regular school hours '],['Research staff'],1,5,30,['Toolkit: Metacognition and self-regulation']
38224253,Tomic (1998),1997,['Technical report'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.6531,0.3002,['Post-test unadjusted (select one from this group)'],Raven's CPM Test (post test),With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,1,2,['Primary/elementary school'],['6'],NA,NA,['The Netherlands'],['Individual RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],3,3,30,['Toolkit: Metacognition and self-regulation']
38296691,Torgerson (2014),2014,['Technical report'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.5155,0.1263,['Post-test adjusted for baseline attainment AND clustering'],Progress in English (PiE) 11,With business as usual,['Sample: Low achievers'],Literacy  writing,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261,23,NA,"['Primary/elementary school', 'Secondary/High school']","['10', '11', '12']",NA,NA,"['UK (Select all that apply)', 'England']",['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],12,NA,NA,['Toolkit: Metacognition and self-regulation']
38296688,Torgerson (2018),2018,['Technical report'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",-0.0667,0.0403,['Post-test adjusted for baseline attainment'],KS2 writing scores,With business as usual,['Sample: All'],Literacy  writing,['Test type: National test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4661,84,NA,['Primary/elementary school'],"['9', '10', '11']",NA,NA,"['UK (Select all that apply)', 'England']",['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],40,5,60,['Toolkit: Metacognition and self-regulation']
38224030,Torrance (2007),2007,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",3.6646,0.3054,['Post-test unadjusted (select one from this group)'],Researcher designed test for writing quality - Metacognition,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,2,4,"['Primary/elementary school', 'Independent/private school']","['10', '11', '12']",NA,NA,['Spain'],['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],10,1,65,['Toolkit: Metacognition and self-regulation']
38224031,Tracy (2009),2009,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.3519,0.1789,['Post-test adjusted for baseline attainment'],Quality (of Stories),With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,1,6,['Primary/elementary school'],"['8', '9']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],NA,NA,NA,['Toolkit: Metacognition and self-regulation']
40294960,Tregaskes (1989) MSR,1989,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.49,0.16,['Post-test adjusted for baseline attainment'],Cloze Test (t test),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.49,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152,1,6,['Primary/elementary school'],"['11', '12']",NA,NA,['USA'],"['Cluster RCT', 'Prospective QED']",['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],12,1,NA,['Toolkit: Metacognition and self-regulation']
47269881,Tsai (2002) MSR 1_1,2002,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.1287,0.2238,['Post-test adjusted for baseline attainment'],Computer Achievement - SL vs Control - BBS Finals ,With business as usual,['Sample: All'],Curriculum  other,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,1,2,['Middle school'],"['13', '14']",NA,NA,['China'],['Individual RCT'],"['Large group/class teaching (+6)', 'Small group/intensive support (3-5)']",['No'],['Yes'],['No'],['During regular school hours '],['Lay persons/volunteers'],6,1,45,['Toolkit: Metacognition and self-regulation']
47269882,Tsai (2002) MSR 1_2,2002,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.3921,0.2259,['Post-test adjusted for baseline attainment'],Computer Achievement - CL vs CSL - BBS Finals,With business as usual,['Sample: All'],Curriculum  other,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,1,2,['Middle school'],"['13', '14']",NA,NA,['China'],['Individual RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],['Lay persons/volunteers'],6,1,45,['Toolkit: Metacognition and self-regulation']
38224194,Tzuriel (1994),1994,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.2334,0.001,['Post-test adjusted for baseline attainment'],Cognitive modifiability - metacognition,With business as usual,['Sample: All'],Cognitive  other,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192,NA,NA,['Middle school'],['12'],TRUE,100.0,['Israel'],['Prospective QED'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['Unclear/ not specified'],['Unclear/not specified'],80,2,60,['Toolkit: Metacognition and self-regulation']
38223921,Unrau (1991),1991,['Conference paper'],"['Metacognition and self-regulation', 'Reading comprehension strategies']","['Toolkit primary outcome', 'Other outcome']",0.5635,0.2202,['Post-test unadjusted (select one from this group)'],Argument Assessment (t-test) grp 1 vs control,With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,1,2,['Secondary/High school'],"['16', '17']",NA,NA,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],"['Research staff', 'Class teachers']",9,NA,60,['Toolkit: Metacognition and self-regulation']
38224033,Vaughn (2011),2011,['Journal article'],"['Metacognition and self-regulation', 'Collaborative learning']","['Toolkit primary outcome', 'Reading primary outcome']",0.1221,0.0716,['Post-test unadjusted (select one from this group)'],Gates-MacGinitie Reading Test for Reading comprehension - Metacognition,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.1221,0.0716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,723,6,61,['Middle school'],"['12', '13', '14']",NA,NA,['USA'],['Cluster RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],18,2,50,['Toolkit: Metacognition and self-regulation']
38224077,Vauras (1999),1999,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.498,0.3066,['Post-test adjusted for baseline attainment'],3rd grade decoding  Regression analysis,With business as usual,['Sample: All'],Literacy  decoding/phonics,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.498,0.3066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,4,NA,['Primary/elementary school'],"['9', '10']",NA,NA,['Finland'],['Prospective QED'],['Small group/intensive support (3-5)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],28,2,60,['Toolkit: Metacognition and self-regulation']
38224079,Verschaffel (1999),1999,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.39,0.14,['Post-test adjusted for baseline attainment'],Std. Achievement Test (ANOVA),With business as usual,['Sample: All'],Mathematics,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.39,0.14,NA,NA,NA,NA,NA,NA,232,11,11,['Primary/elementary school'],"['10', '11']",NA,NA,['Belgium'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],16,2,55,['Toolkit: Metacognition and self-regulation']
